Date,Open,High,Low,Close,Adj Close,Volume
2019-01-02,39.27000045776367,40.83000183105469,39.13999938964844,40.81999969482422,40.81999969482422,1674300
2019-01-03,40.0,40.52000045776367,38.79999923706055,38.83000183105469,38.83000183105469,986900
2019-01-04,39.52000045776367,41.415000915527344,39.41999816894531,40.900001525878906,40.900001525878906,1852600
2019-01-07,40.040000915527344,42.20000076293945,39.5,41.689998626708984,41.689998626708984,2630900
2019-01-08,41.959999084472656,42.31999969482422,40.930999755859375,42.08000183105469,42.08000183105469,3192600
2019-01-09,42.0,42.9900016784668,41.84000015258789,42.66999816894531,42.66999816894531,2035800
2019-01-10,42.20000076293945,44.599998474121094,42.15999984741211,44.029998779296875,44.029998779296875,7249400
2019-01-11,43.849998474121094,44.10200119018555,43.099998474121094,43.47999954223633,43.47999954223633,1656000
2019-01-14,43.130001068115234,43.29999923706055,42.400001525878906,43.220001220703125,43.220001220703125,708600
2019-01-15,44.5,45.189998626708984,43.5,44.9900016784668,44.9900016784668,2879500
2019-01-16,45.0,45.0,42.52000045776367,43.060001373291016,43.060001373291016,3720800
2019-01-17,42.63999938964844,45.02000045776367,42.220001220703125,44.900001525878906,44.900001525878906,2914500
2019-01-18,45.099998474121094,47.20500183105469,45.04999923706055,47.0,47.0,3420400
2019-01-22,46.45000076293945,46.599998474121094,45.599998474121094,45.849998474121094,45.849998474121094,1758300
2019-01-23,45.880001068115234,47.0,44.540000915527344,45.400001525878906,45.400001525878906,1748100
2019-01-24,45.68000030517578,46.75,45.25,46.709999084472656,46.709999084472656,1291200
2019-01-25,47.220001220703125,48.599998474121094,47.0,48.56999969482422,48.56999969482422,1931800
2019-01-28,47.939998626708984,48.880001068115234,47.54999923706055,48.81999969482422,48.81999969482422,1977000
2019-01-29,48.9900016784668,49.380001068115234,47.540000915527344,48.29999923706055,48.29999923706055,1616700
2019-01-30,48.779998779296875,49.43000030517578,48.2400016784668,49.369998931884766,49.369998931884766,2217200
2019-01-31,49.459999084472656,50.029998779296875,49.11000061035156,49.45000076293945,49.45000076293945,2556700
2019-02-01,49.33000183105469,49.9900016784668,48.209999084472656,49.959999084472656,49.959999084472656,2802500
2019-02-04,49.9900016784668,51.22999954223633,49.7599983215332,51.040000915527344,51.040000915527344,2422500
