Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,295.7799987792969,299.79998779296875,294.489990234375,297.8900146484375,282.2716369628906,1506400
2020-01-03,292.04998779296875,296.80999755859375,291.7200012207031,294.69000244140625,279.239501953125,962200
2020-01-06,289.7900085449219,292.0299987792969,287.5400085449219,289.19000244140625,274.0278625488281,1340500
2020-01-07,291.739990234375,298.5400085449219,291.3800048828125,296.239990234375,280.7081604003906,1559500
2020-01-08,297.4800109863281,301.6700134277344,295.20001220703125,299.9700012207031,284.24261474609375,1553700
2020-01-09,302.1199951171875,303.8800048828125,293.5,297.92999267578125,282.3096008300781,1374800
2020-01-10,299.1099853515625,301.2799987792969,292.95001220703125,294.3399963378906,278.9078063964844,1405200
2020-01-13,294.3800048828125,297.3299865722656,292.510009765625,297.2900085449219,281.7031555175781,1399400
2020-01-14,300.1400146484375,304.3699951171875,296.739990234375,300.760009765625,284.9912414550781,1731900
2020-01-15,299.2799987792969,300.54998779296875,296.7200012207031,298.3399963378906,282.6980895996094,1082900
2020-01-16,301.82000732421875,307.260009765625,300.95001220703125,305.95001220703125,289.90911865234375,1606800
2020-01-17,307.04998779296875,308.489990234375,302.1600036621094,308.0,291.8515930175781,1929900
2020-01-21,308.19000244140625,311.9100036621094,307.30999755859375,308.67999267578125,292.4959411621094,1500000
2020-01-22,311.0,315.3599853515625,310.75,311.3399963378906,295.0165100097656,1504000
2020-01-23,312.0,312.67999267578125,307.54998779296875,312.4200134277344,296.03985595703125,1556600
2020-01-24,315.8900146484375,316.7300109863281,303.7099914550781,306.5400085449219,290.4681091308594,1632200
2020-01-27,297.0299987792969,298.67999267578125,292.69000244140625,293.7900085449219,278.38665771484375,1910900
2020-01-28,298.7799987792969,303.25,293.3599853515625,301.69000244140625,285.8724670410156,1815000
2020-01-29,302.2300109863281,303.989990234375,295.9100036621094,298.2200012207031,282.5843811035156,1808000
2020-01-30,318.3999938964844,319.0,305.760009765625,310.95001220703125,294.64697265625,3943100
2020-01-31,308.0,308.9700012207031,297.2699890136719,298.2099914550781,282.5749816894531,2436500
2020-02-03,300.0,309.5799865722656,300.0,308.44000244140625,292.2685241699219,1945400
2020-02-04,316.55999755859375,326.82000732421875,316.1199951171875,325.3999938964844,308.3392639160156,2531000
2020-02-05,331.2300109863281,332.5299987792969,323.70001220703125,325.6199951171875,308.5477600097656,2157200
2020-02-06,326.0,326.8500061035156,323.0,323.5199890136719,306.5578918457031,1262500
2020-02-07,320.6300048828125,321.2799987792969,314.7200012207031,315.3999938964844,298.8636169433594,1602600
2020-02-10,313.9800109863281,319.8900146484375,313.0,319.8299865722656,303.06134033203125,1088400
2020-02-11,322.8699951171875,326.8299865722656,322.8699951171875,325.6700134277344,308.59521484375,1520700
2020-02-12,328.0,335.17999267578125,328.0,334.6199951171875,317.075927734375,1687200
2020-02-13,335.04998779296875,344.32000732421875,333.6199951171875,341.5799865722656,323.6709899902344,2110200
2020-02-14,341.489990234375,344.2099914550781,336.760009765625,339.29998779296875,321.51055908203125,1109900
2020-02-18,323.239990234375,332.0,323.0,325.3399963378906,308.282470703125,2749400
2020-02-19,331.17999267578125,335.4100036621094,330.29998779296875,333.8500061035156,316.3463439941406,1539600
2020-02-20,331.95001220703125,334.0400085449219,324.0199890136719,328.489990234375,311.2673034667969,1887800
2020-02-21,326.2200012207031,327.0400085449219,315.239990234375,316.79998779296875,300.1902160644531,2160600
2020-02-24,299.20001220703125,305.30999755859375,295.1199951171875,300.4599914550781,284.70697021484375,3102200
2020-02-25,305.82000732421875,306.8999938964844,289.3900146484375,292.2200012207031,276.8989562988281,2549800
2020-02-26,296.239990234375,304.6300048828125,294.6199951171875,296.6000061035156,281.04931640625,2379600
2020-02-27,285.6400146484375,293.760009765625,282.010009765625,285.70001220703125,270.7207946777344,2872200
2020-02-28,275.82000732421875,294.45001220703125,273.6600036621094,293.42999267578125,278.04547119140625,3195600
2020-03-02,296.6400146484375,300.54998779296875,284.0199890136719,300.3299865722656,284.5837097167969,2347300
2020-03-03,300.29998779296875,308.29998779296875,288.5899963378906,291.4599914550781,276.17877197265625,2510300
2020-03-04,298.8699951171875,306.29998779296875,293.79998779296875,306.239990234375,290.183837890625,1917000
2020-03-05,297.8500061035156,309.6499938964844,296.0,299.1300048828125,283.44671630859375,2037000
2020-03-06,290.7699890136719,298.6700134277344,285.25,294.4100036621094,278.97412109375,2048600
2020-03-09,273.0,283.260009765625,267.2300109863281,267.6000061035156,253.56979370117188,2649500
2020-03-10,275.67999267578125,287.8599853515625,267.44000244140625,287.57000732421875,272.4927673339844,2372500
2020-03-11,278.5400085449219,284.489990234375,272.5799865722656,276.6300048828125,262.1263427734375,3144100
2020-03-12,257.07000732421875,265.5899963378906,237.4499969482422,237.85000610351562,225.3795623779297,3684400
2020-03-13,254.0,262.94000244140625,242.6300048828125,261.7799987792969,248.05494689941406,2692000
2020-03-16,223.82000732421875,245.77000427246094,213.0800018310547,213.5399932861328,202.34414672851562,3096000
2020-03-17,217.07000732421875,237.8300018310547,203.72999572753906,229.3000030517578,217.27784729003906,3669400
2020-03-18,203.44000244140625,215.33999633789062,181.3800048828125,194.13999938964844,183.9612579345703,3607200
2020-03-19,190.52000427246094,201.39999389648438,187.02000427246094,195.00999450683594,184.78567504882812,3343900
2020-03-20,200.00999450683594,224.13999938964844,187.11000061035156,187.88999938964844,178.03897094726562,3904500
2020-03-23,190.67999267578125,199.9499969482422,185.83999633789062,192.85000610351562,182.73886108398438,3027200
2020-03-24,209.49000549316406,232.6300048828125,207.3699951171875,230.63999938964844,219.85865783691406,2921200
2020-03-25,231.82000732421875,250.11000061035156,228.30999755859375,233.5500030517578,222.6326141357422,2837400
