Date,Open,High,Low,Close,Adj Close,Volume
2019-01-02,32.040000915527344,33.790000915527344,32.0,33.47999954223633,31.568382263183594,11106300
2019-01-03,32.72999954223633,33.25,31.479999542236328,31.540000915527344,29.739152908325195,21580700
2019-01-04,32.2599983215332,33.849998474121094,32.209999084472656,33.70000076293945,31.77583122253418,15631800
2019-01-07,33.79999923706055,34.79999923706055,33.63999938964844,34.29999923706055,32.34157180786133,13868800
2019-01-08,34.720001220703125,34.720001220703125,32.66999816894531,32.90999984741211,31.03093147277832,12485300
2019-01-09,33.31999969482422,34.84000015258789,33.290000915527344,34.29999923706055,32.34157180786133,11757100
2019-01-10,34.08000183105469,34.81999969482422,33.88999938964844,34.7599983215332,32.775299072265625,7573600
2019-01-11,34.41999816894531,35.31999969482422,34.189998626708984,34.779998779296875,32.794151306152344,6449600
2019-01-14,34.189998626708984,34.29999923706055,33.40999984741211,33.86000061035156,31.926700592041016,9552400
2019-01-15,34.09000015258789,34.33000183105469,33.400001525878906,33.75,31.822967529296875,6593600
2019-01-16,33.91999816894531,34.27000045776367,33.560001373291016,33.63999938964844,31.719257354736328,6778900
2019-01-17,33.5,34.709999084472656,33.25,34.540000915527344,32.5678596496582,10260700
2019-01-18,34.959999084472656,36.31999969482422,34.630001068115234,35.709999084472656,33.671058654785156,11332700
2019-01-22,35.31999969482422,35.369998931884766,34.119998931884766,34.439998626708984,32.473567962646484,10047400
2019-01-23,34.709999084472656,34.939998626708984,33.709999084472656,34.310001373291016,32.35099411010742,9560200
2019-01-24,36.18000030517578,37.91999816894531,36.0099983215332,37.81999969482422,35.66058349609375,21529900
2019-01-25,38.529998779296875,39.47999954223633,38.310001373291016,39.189998626708984,36.952354431152344,17553400
2019-01-28,37.619998931884766,38.95000076293945,37.52000045776367,38.70000076293945,36.49034118652344,12459600
2019-01-29,39.27000045776367,39.349998474121094,37.84000015258789,38.20000076293945,36.018890380859375,8754600
2019-01-30,38.61000061035156,40.0,38.4900016784668,39.599998474121094,37.33894348144531,12546200
2019-01-31,39.279998779296875,39.75,38.720001220703125,39.08000183105469,36.84865188598633,11588900
2019-02-01,39.08000183105469,39.970001220703125,39.08000183105469,39.310001373291016,37.065513610839844,11091000
2019-02-04,39.15999984741211,39.310001373291016,38.45000076293945,38.900001525878906,36.678916931152344,12458400
2019-02-05,38.880001068115234,39.290000915527344,38.599998474121094,39.119998931884766,36.886356353759766,13240200
2019-02-06,39.290000915527344,40.709999084472656,39.20000076293945,40.279998779296875,37.980125427246094,21058100
2019-02-07,39.72999954223633,40.33000183105469,39.560001373291016,39.91999816894531,37.64067840576172,13395500
2019-02-08,39.29999923706055,39.79999923706055,38.72999954223633,39.779998779296875,37.5086784362793,9891300
2019-02-11,39.970001220703125,40.189998626708984,39.33000183105469,39.900001525878906,37.621826171875,9969500
