Date,Open,High,Low,Close,Adj Close,Volume
2019-01-02,32.65999984741211,34.619998931884766,32.51250076293945,34.05500030517578,33.78889083862305,50875200
2019-01-03,33.4474983215332,33.790000915527344,31.922500610351562,31.997499465942383,31.74747085571289,70555200
2019-01-04,32.73500061035156,34.432498931884766,32.42499923706055,34.04750061035156,33.78144454956055,58562000
2019-01-07,34.625,36.22249984741211,34.10749816894531,35.849998474121094,35.569862365722656,70916000
2019-01-08,36.67250061035156,36.69499969482422,34.224998474121094,34.95750045776367,34.68434524536133,78601600
2019-01-09,35.474998474121094,36.122501373291016,34.96500015258789,35.64500045776367,35.36647415161133,61726000
2019-01-10,35.45000076293945,36.39500045776367,34.84000015258789,36.307498931884766,36.02378845214844,52315600
2019-01-11,36.08250045776367,37.4375,35.8025016784668,37.20750045776367,36.91675567626953,87476400
2019-01-14,36.68000030517578,37.8650016784668,36.442501068115234,37.61000061035156,37.31611251831055,73016800
2019-01-15,37.939998626708984,38.337501525878906,37.282501220703125,37.467498779296875,37.17471694946289,61701200
2019-01-16,37.74250030517578,38.07500076293945,37.154998779296875,37.209999084472656,36.91923522949219,47010400
2019-01-17,36.877498626708984,38.33250045776367,36.602500915527344,37.93000030517578,37.633609771728516,49343600
2019-01-18,38.432498931884766,39.494998931884766,37.912498474121094,39.23249816894531,38.925926208496094,65133600
2019-01-22,38.9275016784668,39.04499816894531,36.88750076293945,37.192501068115234,36.901878356933594,66155200
2019-01-23,37.75,38.64500045776367,37.00749969482422,37.3224983215332,37.03084945678711,59102000
2019-01-24,38.17499923706055,39.63750076293945,38.127498626708984,39.459999084472656,39.15165710449219,70897200
2019-01-25,38.86000061035156,40.220001220703125,37.82500076293945,40.037498474121094,39.72464370727539,115457200
2019-01-28,34.13750076293945,35.40999984741211,32.75,34.502498626708984,34.232887268066406,251152800
2019-01-29,34.037498474121094,34.525001525878906,32.752498626708984,32.900001525878906,32.64291000366211,115393200
2019-01-30,33.66749954223633,34.49250030517578,32.8650016784668,34.34749984741211,34.079105377197266,97422800
2019-01-31,34.314998626708984,36.29750061035156,34.095001220703125,35.9375,35.65668869018555,84285200
2019-02-01,36.125,36.6974983215332,35.64500045776367,36.182498931884766,35.8997688293457,62504800
2019-02-04,36.342498779296875,37.66999816894531,36.119998931884766,37.29499816894531,37.003578186035156,52859200
2019-02-05,37.415000915527344,37.85749816894531,37.07500076293945,37.48749923706055,37.194580078125,54242400
2019-02-06,37.8224983215332,38.900001525878906,37.76750183105469,38.25,37.951107025146484,70246400
2019-02-07,37.782501220703125,37.80500030517578,36.42250061035156,36.85499954223633,36.56700134277344,63712000
2019-02-08,36.1775016784668,37.150001525878906,36.032501220703125,37.04249954223633,36.753047943115234,46160400
2019-02-11,36.59749984741211,37.14500045776367,36.125,36.61249923706055,36.32640838623047,49518000
2019-02-12,37.0,37.95000076293945,36.85499954223633,37.79249954223633,37.497196197509766,59106000
2019-02-13,38.09000015258789,38.95750045776367,37.95249938964844,38.220001220703125,37.92134475708008,60537200
2019-02-14,38.209999084472656,38.91749954223633,37.775001525878906,38.63249969482422,38.330623626708984,82726400
2019-02-15,40.73749923706055,40.967498779296875,39.10499954223633,39.334999084472656,39.02763366699219,151674800
2019-02-19,39.227500915527344,39.97249984741211,39.03499984741211,39.15999984741211,38.85399627685547,55189200
2019-02-20,39.45500183105469,40.314998626708984,39.342498779296875,39.63750076293945,39.32777404785156,54098800
2019-02-21,39.76499938964844,40.01250076293945,38.79499816894531,38.942501068115234,38.63819885253906,44854800
2019-02-22,39.46500015258789,39.98749923706055,39.32749938964844,39.79750061035156,39.486515045166016,40174000
2019-02-25,40.63999938964844,41.31999969482422,39.584999084472656,39.67250061035156,39.36249923706055,65602000
2019-02-26,39.625,40.189998626708984,38.9375,39.275001525878906,38.968109130859375,48846400
2019-02-27,39.130001068115234,39.397499084472656,38.27750015258789,38.852500915527344,38.548912048339844,50025600
2019-02-28,38.75,38.974998474121094,38.34000015258789,38.564998626708984,38.3030891418457,32494400
2019-03-01,39.067501068115234,39.537498474121094,38.47999954223633,39.11249923706055,38.846866607666016,35718800
2019-03-04,39.5,39.72999954223633,38.625,39.19499969482422,38.92880630493164,40999200
2019-03-05,39.037498474121094,39.51499938964844,38.4900016784668,39.130001068115234,38.864253997802734,36292400
2019-03-06,39.040000915527344,39.125,37.98500061035156,38.01250076293945,37.75434494018555,40352400
2019-03-07,37.775001525878906,37.872501373291016,36.849998474121094,37.314998626708984,37.06157302856445,45010400
2019-03-08,36.415000915527344,37.76750183105469,36.20000076293945,37.65999984741211,37.404232025146484,42241600
2019-03-11,37.897499084472656,40.51499938964844,37.42250061035156,40.28499984741211,40.01140213012695,85972800
2019-03-12,40.564998626708984,41.09749984741211,39.79750061035156,40.630001068115234,40.35405731201172,57957600
2019-03-13,41.00749969482422,42.45000076293945,40.932498931884766,42.154998779296875,41.86869812011719,76890000
2019-03-14,42.247501373291016,42.36750030517578,41.3125,41.38999938964844,41.10890197753906,51938400
2019-03-15,41.82500076293945,42.88249969482422,41.790000915527344,42.45249938964844,42.1641845703125,66148400
2019-03-18,42.77000045776367,43.3125,41.96500015258789,42.23749923706055,41.950645446777344,48699200
2019-03-19,43.189998626708984,44.375,43.02000045776367,43.9275016784668,43.62915802001953,85497200
2019-03-20,44.220001220703125,44.75749969482422,43.25,43.599998474121094,43.30388259887695,71914800
2019-03-21,43.83250045776367,46.25,43.782501220703125,45.98500061035156,45.67268753051758,82431200
2019-03-22,45.709999084472656,46.20000076293945,44.23500061035156,44.375,44.07363510131836,74764400
2019-03-25,43.96500015258789,44.61249923706055,42.77750015258789,43.44499969482422,43.14994430541992,52521200
2019-03-26,44.872501373291016,45.4375,43.650001525878906,44.217498779296875,43.917198181152344,70350800
2019-03-27,44.474998474121094,44.942501068115234,43.42499923706055,44.125,43.825321197509766,47437200
2019-03-28,44.38750076293945,44.974998474121094,43.77750015258789,44.3125,44.01154708862305,48026400
2019-03-29,44.98500061035156,45.1349983215332,44.477500915527344,44.88999938964844,44.585140228271484,45689600
2019-04-01,45.814998626708984,45.875,45.092498779296875,45.56999969482422,45.26051330566406,48382400
2019-04-02,45.8125,46.1974983215332,45.380001068115234,45.75,45.43928909301758,44092000
2019-04-03,46.25,47.75,46.20000076293945,47.154998779296875,46.834747314453125,78350400
2019-04-04,47.0,47.49250030517578,46.432498931884766,47.064998626708984,46.745357513427734,45737600
2019-04-05,47.5,47.912498474121094,47.13249969482422,47.73749923706055,47.41328430175781,48174400
2019-04-08,47.43000030517578,48.20000076293945,47.1875,47.9474983215332,47.62186813354492,42419200
